run_id,stage,condition_id,cond_name,renders_root,image_path,baseline_path,prompt_id,prompt_sha1,prompt_tag,prompt_text,seed,sampler,steps,cfg,width,height,operation,preset_file,suite_git_sha,timestamp
stage7b_20260917_132611,stage7b,37040cb98862,blockshuf_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I07_blockshuf_pos_seed9999_00001_.png,renders/I07_baseline_seed9999_00001_.png,I07,402376662d,a_half_orc_man_with_a_shaved_head_and_facial_scars,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A half-orc man with a shaved head and facial scars. armor made of granite, He wears an iron jaw visor and layered stone shoulder pads. He's holding a heavy greataxe pointed down, relaxed pose, solemn, tired. cracked dry earth, simple background. blue reflection on the stone.",9999,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,c2a47acec36f,blockshuf_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I07_blockshuf_neg_seed4242145_00001_.png,renders/I07_baseline_seed4242145_00001_.png,I07,402376662d,a_half_orc_man_with_a_shaved_head_and_facial_scars,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A half-orc man with a shaved head and facial scars. armor made of granite, He wears an iron jaw visor and layered stone shoulder pads. He's holding a heavy greataxe pointed down, relaxed pose, solemn, tired. cracked dry earth, simple background. blue reflection on the stone.",4242145,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,c2a47acec36f,blockshuf_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I07_blockshuf_neg_seed42_00001_.png,renders/I07_baseline_seed42_00001_.png,I07,402376662d,a_half_orc_man_with_a_shaved_head_and_facial_scars,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A half-orc man with a shaved head and facial scars. armor made of granite, He wears an iron jaw visor and layered stone shoulder pads. He's holding a heavy greataxe pointed down, relaxed pose, solemn, tired. cracked dry earth, simple background. blue reflection on the stone.",42,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,c2a47acec36f,blockshuf_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I07_blockshuf_neg_seed1337_00001_.png,renders/I07_baseline_seed1337_00001_.png,I07,402376662d,a_half_orc_man_with_a_shaved_head_and_facial_scars,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A half-orc man with a shaved head and facial scars. armor made of granite, He wears an iron jaw visor and layered stone shoulder pads. He's holding a heavy greataxe pointed down, relaxed pose, solemn, tired. cracked dry earth, simple background. blue reflection on the stone.",1337,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,c2a47acec36f,blockshuf_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I07_blockshuf_neg_seed777_00001_.png,renders/I07_baseline_seed777_00001_.png,I07,402376662d,a_half_orc_man_with_a_shaved_head_and_facial_scars,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A half-orc man with a shaved head and facial scars. armor made of granite, He wears an iron jaw visor and layered stone shoulder pads. He's holding a heavy greataxe pointed down, relaxed pose, solemn, tired. cracked dry earth, simple background. blue reflection on the stone.",777,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,c2a47acec36f,blockshuf_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I07_blockshuf_neg_seed9999_00001_.png,renders/I07_baseline_seed9999_00001_.png,I07,402376662d,a_half_orc_man_with_a_shaved_head_and_facial_scars,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A half-orc man with a shaved head and facial scars. armor made of granite, He wears an iron jaw visor and layered stone shoulder pads. He's holding a heavy greataxe pointed down, relaxed pose, solemn, tired. cracked dry earth, simple background. blue reflection on the stone.",9999,euler_ancestral,9,1.0,1024,1280,preset_blockshuffle,Arthemy_Bench_BLOCKSHUFFLE_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,8a1179c03bf1,rand_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I07_rand_pos_seed4242145_00001_.png,renders/I07_baseline_seed4242145_00001_.png,I07,402376662d,a_half_orc_man_with_a_shaved_head_and_facial_scars,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A half-orc man with a shaved head and facial scars. armor made of granite, He wears an iron jaw visor and layered stone shoulder pads. He's holding a heavy greataxe pointed down, relaxed pose, solemn, tired. cracked dry earth, simple background. blue reflection on the stone.",4242145,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,8a1179c03bf1,rand_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I07_rand_pos_seed42_00001_.png,renders/I07_baseline_seed42_00001_.png,I07,402376662d,a_half_orc_man_with_a_shaved_head_and_facial_scars,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A half-orc man with a shaved head and facial scars. armor made of granite, He wears an iron jaw visor and layered stone shoulder pads. He's holding a heavy greataxe pointed down, relaxed pose, solemn, tired. cracked dry earth, simple background. blue reflection on the stone.",42,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,8a1179c03bf1,rand_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I07_rand_pos_seed1337_00001_.png,renders/I07_baseline_seed1337_00001_.png,I07,402376662d,a_half_orc_man_with_a_shaved_head_and_facial_scars,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A half-orc man with a shaved head and facial scars. armor made of granite, He wears an iron jaw visor and layered stone shoulder pads. He's holding a heavy greataxe pointed down, relaxed pose, solemn, tired. cracked dry earth, simple background. blue reflection on the stone.",1337,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,8a1179c03bf1,rand_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I07_rand_pos_seed777_00001_.png,renders/I07_baseline_seed777_00001_.png,I07,402376662d,a_half_orc_man_with_a_shaved_head_and_facial_scars,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A half-orc man with a shaved head and facial scars. armor made of granite, He wears an iron jaw visor and layered stone shoulder pads. He's holding a heavy greataxe pointed down, relaxed pose, solemn, tired. cracked dry earth, simple background. blue reflection on the stone.",777,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,8a1179c03bf1,rand_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I07_rand_pos_seed9999_00001_.png,renders/I07_baseline_seed9999_00001_.png,I07,402376662d,a_half_orc_man_with_a_shaved_head_and_facial_scars,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A half-orc man with a shaved head and facial scars. armor made of granite, He wears an iron jaw visor and layered stone shoulder pads. He's holding a heavy greataxe pointed down, relaxed pose, solemn, tired. cracked dry earth, simple background. blue reflection on the stone.",9999,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,fa0f16434ce7,rand_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I07_rand_neg_seed4242145_00001_.png,renders/I07_baseline_seed4242145_00001_.png,I07,402376662d,a_half_orc_man_with_a_shaved_head_and_facial_scars,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A half-orc man with a shaved head and facial scars. armor made of granite, He wears an iron jaw visor and layered stone shoulder pads. He's holding a heavy greataxe pointed down, relaxed pose, solemn, tired. cracked dry earth, simple background. blue reflection on the stone.",4242145,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,fa0f16434ce7,rand_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I07_rand_neg_seed42_00001_.png,renders/I07_baseline_seed42_00001_.png,I07,402376662d,a_half_orc_man_with_a_shaved_head_and_facial_scars,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A half-orc man with a shaved head and facial scars. armor made of granite, He wears an iron jaw visor and layered stone shoulder pads. He's holding a heavy greataxe pointed down, relaxed pose, solemn, tired. cracked dry earth, simple background. blue reflection on the stone.",42,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,fa0f16434ce7,rand_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I07_rand_neg_seed1337_00001_.png,renders/I07_baseline_seed1337_00001_.png,I07,402376662d,a_half_orc_man_with_a_shaved_head_and_facial_scars,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A half-orc man with a shaved head and facial scars. armor made of granite, He wears an iron jaw visor and layered stone shoulder pads. He's holding a heavy greataxe pointed down, relaxed pose, solemn, tired. cracked dry earth, simple background. blue reflection on the stone.",1337,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,fa0f16434ce7,rand_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I07_rand_neg_seed777_00001_.png,renders/I07_baseline_seed777_00001_.png,I07,402376662d,a_half_orc_man_with_a_shaved_head_and_facial_scars,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A half-orc man with a shaved head and facial scars. armor made of granite, He wears an iron jaw visor and layered stone shoulder pads. He's holding a heavy greataxe pointed down, relaxed pose, solemn, tired. cracked dry earth, simple background. blue reflection on the stone.",777,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,fa0f16434ce7,rand_neg,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I07_rand_neg_seed9999_00001_.png,renders/I07_baseline_seed9999_00001_.png,I07,402376662d,a_half_orc_man_with_a_shaved_head_and_facial_scars,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A half-orc man with a shaved head and facial scars. armor made of granite, He wears an iron jaw visor and layered stone shoulder pads. He's holding a heavy greataxe pointed down, relaxed pose, solemn, tired. cracked dry earth, simple background. blue reflection on the stone.",9999,euler_ancestral,9,1.0,1024,1280,preset_randsign,Arthemy_Bench_RANDSIGN_NEG.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,799c5cb67e81,preset_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I09_preset_pos_seed4242145_00001_.png,renders/I09_baseline_seed4242145_00001_.png,I09,0a1c94584d,a_dwarf_woman_with_twin_braided_ginger_pigtails,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A dwarf woman with twin braided ginger pigtails. armor made of copper, She wears an iron miner cap and thick square shoulder pads. She's holding a heavy pickaxe leaning forward, cheerful pose, grinning, confident. underground crystal mine, simple background. yellow reflection on the copper.",4242145,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,799c5cb67e81,preset_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I09_preset_pos_seed42_00001_.png,renders/I09_baseline_seed42_00001_.png,I09,0a1c94584d,a_dwarf_woman_with_twin_braided_ginger_pigtails,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A dwarf woman with twin braided ginger pigtails. armor made of copper, She wears an iron miner cap and thick square shoulder pads. She's holding a heavy pickaxe leaning forward, cheerful pose, grinning, confident. underground crystal mine, simple background. yellow reflection on the copper.",42,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,799c5cb67e81,preset_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I09_preset_pos_seed1337_00001_.png,renders/I09_baseline_seed1337_00001_.png,I09,0a1c94584d,a_dwarf_woman_with_twin_braided_ginger_pigtails,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A dwarf woman with twin braided ginger pigtails. armor made of copper, She wears an iron miner cap and thick square shoulder pads. She's holding a heavy pickaxe leaning forward, cheerful pose, grinning, confident. underground crystal mine, simple background. yellow reflection on the copper.",1337,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-17 13:26:11
stage7b_20260917_132611,stage7b,799c5cb67e81,preset_pos,C:\StabilityMatrix-win-x64\Data\Packages\ComfyUI\output\benchmark_stage7\renders,renders/I09_preset_pos_seed777_00001_.png,renders/I09_baseline_seed777_00001_.png,I09,0a1c94584d,a_dwarf_woman_with_twin_braided_ginger_pigtails,"Western comics style, bold ink outlines, hatched shadows, upper body portrait. A dwarf woman with twin braided ginger pigtails. armor made of copper, She wears an iron miner cap and thick square shoulder pads. She's holding a heavy pickaxe leaning forward, cheerful pose, grinning, confident. underground crystal mine, simple background. yellow reflection on the copper.",777,euler_ancestral,9,1.0,1024,1280,preset,Arthemy_Bench_Base.json,ba28b12532175220,2026-09-17 13:26:11
